38,9/11/2023,14ZDEZ,FR0089      ,2000000000,98.5,1970000000,2736
38,10/11/2023,14ZDEZ,FR0089      ,2000000000,98.421591,1968431820,2734
38,13/11/2023,14ZDEZ,FR0089      ,2000000000,98.044556,1960891120,2723
38,14/11/2023,14ZDEZ,FR0089      ,2000000000,97.857,1957140000,2718
39,7/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
39,8/11/2023,14ZTIA,AALI        ,1750000,7000,12250000000,17014
39,9/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
39,10/11/2023,14ZTIA,AALI        ,1750000,7000,12250000000,17014
39,13/11/2023,14ZTIA,AALI        ,1750000,7000,12250000000,17014
39,14/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
40,7/11/2023,14ZTIA,ASII        ,8340000,5825,48580500000,67473
40,8/11/2023,14ZTIA,ASII        ,8340000,5725,47746500000,66315
40,9/11/2023,14ZTIA,ASII        ,8340000,5750,47955000000,66604
40,10/11/2023,14ZTIA,ASII        ,8340000,5775,48163500000,66894
40,13/11/2023,14ZTIA,ASII        ,8340000,5650,47121000000,65446
40,14/11/2023,14ZTIA,ASII        ,8340000,5675,47329500000,65735
41,7/11/2023,14ZTIA,UNTR        ,1535508,23375,35892499500,49851
41,8/11/2023,14ZTIA,UNTR        ,1535508,22800,35009582400,48624
41,9/11/2023,14ZTIA,UNTR        ,1535508,22875,35124745500,48784
41,10/11/2023,14ZTIA,UNTR        ,1535508,23100,35470234800,49264
41,13/11/2023,14ZTIA,UNTR        ,1535508,23250,35700561000,49584
41,14/11/2023,14ZTIA,UNTR        ,1535508,23250,35700561000,49584
42,7/11/2023,15PCAP,APIC        ,124050000,1090,1.35215E+11,112679
42,8/11/2023,15PCAP,APIC        ,124050000,1095,1.35835E+11,113196
42,9/11/2023,15PCAP,APIC        ,124050000,1100,1.36455E+11,113713
42,10/11/2023,15PCAP,APIC        ,124050000,1090,1.35215E+11,112679
42,13/11/2023,15PCAP,APIC        ,124050000,1105,1.37075E+11,114229
42,14/11/2023,15PCAP,APIC        ,124050000,1115,1.38316E+11,115263
43,7/11/2023,15PCAP,CARE        ,158800000,162,25725600000,21438
43,8/11/2023,15PCAP,CARE        ,158800000,166,26360800000,21967
43,9/11/2023,15PCAP,CARE        ,158800000,168,26678400000,22232
43,10/11/2023,15PCAP,CARE        ,158800000,163,25884400000,21570
43,13/11/2023,15PCAP,CARE        ,158800000,220,34936000000,29113
43,14/11/2023,15PCAP,CARE        ,158800000,274,43511200000,36259
44,7/11/2023,15PCAP,CASA        ,197300000,590,1.16407E+11,97006
44,8/11/2023,15PCAP,CASA        ,197300000,590,1.16407E+11,97006
44,9/11/2023,15PCAP,CASA        ,197300000,600,1.1838E+11,98650
44,10/11/2023,15PCAP,CASA        ,197300000,595,1.17394E+11,97828
44,13/11/2023,15PCAP,CASA        ,197300000,605,1.19367E+11,99472
44,14/11/2023,15PCAP,CASA        ,197300000,610,1.20353E+11,100294
45,7/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
45,8/11/2023,15PCAP,NASA        ,115935000,20,2318700000,1932
45,9/11/2023,15PCAP,NASA        ,115935000,20,2318700000,1932
45,10/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
45,13/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
45,14/11/2023,15PCAP,NASA        ,115935000,20,2318700000,1932
46,7/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
46,8/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
46,9/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
46,10/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
46,13/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
46,14/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
47,7/11/2023,16NUII,XNVE        ,10000000,155,1550000000,2153
47,8/11/2023,16NUII,XNVE        ,10000000,153,1530000000,2125
47,9/11/2023,16NUII,XNVE        ,10000000,153,1530000000,2125
47,10/11/2023,16NUII,XNVE        ,10000000,154,1540000000,2139
47,13/11/2023,16NUII,XNVE        ,26800000,153,4100400000,5695
47,14/11/2023,16NUII,XNVE        ,43500000,153,6655500000,9244
48,7/11/2023,16SAMJ,IKPM        ,234700,100,23470000,33
48,8/11/2023,16SAMJ,IKPM        ,             ,181,              ,
48,9/11/2023,16SAMJ,IKPM        ,             ,170,              ,
48,10/11/2023,16SAMJ,IKPM        ,             ,172,              ,
48,13/11/2023,16SAMJ,IKPM        ,             ,170,              ,
48,14/11/2023,16SAMJ,IKPM        ,             ,173,              ,
49,7/11/2023,17OBAL,IRRA        ,750000000,478,3.585E+11,298750
49,8/11/2023,17OBAL,IRRA        ,750000000,480,3.6E+11,300000
49,9/11/2023,17OBAL,IRRA        ,750000000,480,3.6E+11,300000
49,10/11/2023,17OBAL,IRRA        ,750000000,480,3.6E+11,300000
49,13/11/2023,17OBAL,IRRA        ,750000000,480,3.6E+11,300000
49,14/11/2023,17OBAL,IRRA        ,750000000,474,3.555E+11,296250
50,7/11/2023,N01A1 ,ADMF5BC2    ,41650000000,99.001086,41233952319,91631
50,8/11/2023,N01A1 ,ADMF05BCN2  ,41650000000,98.983587,41226663986,91615
50,9/11/2023,N01A1 ,ADMF05BCN2  ,39600000000,98.992577,39201060492,87113
50,10/11/2023,N01A1 ,ADMF05BCN2  ,39600000000,98.988877,39199595292,87110
50,13/11/2023,N01A1 ,ADMF05BCN2  ,39000000000,98.985091,38604185490,85787
50,14/11/2023,N01A1 ,ADMF05BCN2  ,39200000000,99.003304,38809295168,86243
51,7/11/2023,N01A1 ,ADMF5BC3    ,11550000000,98.492763,11375914127,25280
51,8/11/2023,N01A1 ,ADMF05BCN3  ,11550000000,98.45416,11371455480,25270
51,9/11/2023,N01A1 ,ADMF05BCN3  ,11550000000,98.46708,11372947740,25273
51,10/11/2023,N01A1 ,ADMF05BCN3  ,12050000000,98.419894,11859597227,26355
51,13/11/2023,N01A1 ,ADMF05BCN3  ,12050000000,98.393857,11856459769,26348
51,14/11/2023,N01A1 ,ADMF05BCN3  ,12400000000,98.430803,12205419572,27123
52,7/11/2023,N01A1 ,ADMF5CC3    ,             ,96.709067,              ,
52,8/11/2023,N01A1 ,ADMF05CCN3  ,             ,96.629754,              ,
52,9/11/2023,N01A1 ,ADMF05CCN3  ,             ,96.633932,              ,
52,10/11/2023,N01A1 ,ADMF05CCN3  ,             ,96.492428,              ,
52,13/11/2023,N01A1 ,ADMF05CCN3  ,             ,96.392165,              ,
52,14/11/2023,N01A1 ,ADMF05CCN3  ,50000000,96.400924,48200462,107
53,7/11/2023,N01A1 ,ADMF6AC1    ,2900000000,99.027733,2871804257,6382
53,8/11/2023,N01A1 ,ADMF06ACN1  ,2900000000,99.010736,2871311344,6381
53,9/11/2023,N01A1 ,ADMF06ACN1  ,900000000,99.019575,891176175,1980
53,10/11/2023,N01A1 ,ADMF06ACN1  ,400000000,99.016768,396067072,880
53,13/11/2023,N01A1 ,ADMF06ACN1  ,400000000,99.013406,396053624,880
53,14/11/2023,N01A1 ,ADMF06ACN1  ,2100000000,99.031072,2079652512,4621
54,7/11/2023,N01A1 ,ASDF5BC3    ,44000000000,98.403577,43297573880,96217
54,8/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.3794,43286936000,96193
54,9/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.391321,43292181240,96205
54,10/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.373322,43284261680,96187
54,13/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.365203,43280689320,96179
54,14/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.392422,43292665680,96206
55,7/11/2023,N01A1 ,ASDF5BC4    ,1E+11,98.128546,98128546000,218063
55,8/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.091322,98091322000,217981
55,9/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.10547,98105470000,218012
55,10/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.05898,98058980000,217909
55,13/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.036409,98036409000,217859
55,14/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.074871,98074871000,217944
56,7/11/2023,N01A1 ,BAFI01B3    ,1.3E+11,98.912804,1.28587E+11,285748
56,8/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.889405,1.28556E+11,285681
56,9/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.89963,1.2857E+11,285710
56,10/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.884653,1.2855E+11,285667
56,13/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.874862,1.28537E+11,285638
56,14/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.898795,1.28568E+11,285708
57,7/11/2023,N01A1 ,BAFI2BC2    ,70000000000,100.956866,70669806200,157044
57,8/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,100.895332,70626732400,156948
57,9/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,100.906173,70634321100,156965
57,10/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,100.811259,70567881300,156818
57,13/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,100.749626,70524738200,156722
57,14/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,100.790558,70553390600,156785
58,7/11/2023,N01A1 ,BBIA3CN1    ,15000000000,99.049027,14857354050,33016
58,8/11/2023,N01A1 ,BBIA03CN1   ,15000000000,99.026927,14854039050,33009
58,9/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.981236,14847185400,32994
58,10/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.917176,14837576400,32972
58,13/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.910157,14836523550,32970
58,14/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.931936,14839790400,32977
59,7/11/2023,N01A1 ,BBNI1AGN    ,45000000000,100.059781,45026901450,100060
59,8/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.010842,45004878900,100011
59,9/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.022683,45010207350,100023
59,10/11/2023,N01A1 ,BBNI01AGN   ,45000000000,99.954613,44979575850,99955
59,13/11/2023,N01A1 ,BBNI01AGN   ,45000000000,99.91123,44960053500,99911
59,14/11/2023,N01A1 ,BBNI01AGN   ,45000000000,99.949535,44977290750,99950
60,7/11/2023,N01A1 ,BBRI1BG1    ,1000000000,99.123839,991238390,2203
60,8/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.074431,990744310,2202
60,9/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.088114,990881140,2202
60,10/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.016502,990165020,2200
60,13/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,98.974883,989748830,2199
60,14/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.015144,990151440,2200
61,7/11/2023,N01A1 ,BBRI3CC1    ,57000000000,101.078851,57614945070,128033
61,8/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.044611,57595428270,127990
61,9/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.048727,57597774390,127995
61,10/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.021078,57582014460,127960
61,13/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,100.987915,57563111550,127918
61,14/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.009659,57575505630,127946
62,7/11/2023,N01A1 ,BMTP1AC2    ,12000000000,99.729664,11967559680,26595
62,8/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.716819,11966018280,26591
62,9/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.715692,11965883040,26591
62,10/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.715554,11965866480,26591
62,13/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.70579,11964694800,26588
62,14/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.715302,11965836240,26591
63,7/11/2023,N01A1 ,BMTP1BC1    ,20000000000,100.833509,20166701800,44815
63,8/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.799518,20159903600,44800
63,9/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.791089,20158217800,44796
63,10/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.746319,20149263800,44776
63,13/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.702588,20140517600,44757
63,14/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.727666,20145533200,44768
64,7/11/2023,N01A1 ,BNII2BC1    ,30000000000,101.022702,30306810600,67348
64,8/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.99801,30299403000,67332
64,9/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.998851,30299655300,67333
64,10/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.988925,30296677500,67326
64,13/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.962044,30288613200,67308
64,14/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.971435,30291430500,67314
65,7/11/2023,N01A1 ,EXCL2AC1    ,70000000000,99.213677,69449573900,154332
65,8/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.161491,69413043700,154251
65,9/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.174693,69422285100,154272
65,10/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.097274,69368091800,154151
65,13/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.052425,69336697500,154082
65,14/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.095189,69366632300,154148
66,7/11/2023,N01A1 ,FIF5BCN5    ,70000000000,101.125641,70787948700,157307
66,8/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.058978,70741284600,157203
66,9/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.073453,70751417100,157225
66,10/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,100.964395,70675076500,157056
66,13/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,100.89524,70626668000,156948
66,14/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,100.93153,70652071000,157005
67,7/11/2023,N01A1 ,FIFA5BC2    ,15000000000,98.3779,14756685000,32793
67,8/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.353305,14752995750,32784
67,9/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.365337,14754800550,32788
67,10/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.346441,14751966150,32782
67,13/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.337926,14750688900,32779
67,14/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.36559,14754838500,32789
68,7/11/2023,N01A1 ,FMFN02B     ,20000000000,99.99005,19998010000,44440
68,8/11/2023,N01A1 ,FMFN02B     ,20000000000,99.917581,19983516200,44408
68,9/11/2023,N01A1 ,FMFN02B     ,20000000000,99.926651,19985330200,44412
68,10/11/2023,N01A1 ,FMFN02B     ,20000000000,99.806368,19961273600,44358
68,13/11/2023,N01A1 ,FMFN02B     ,20000000000,99.726,19945200000,44323
68,14/11/2023,N01A1 ,FMFN02B     ,20000000000,99.758541,19951708200,44337
69,7/11/2023,N01A1 ,IMFI4BC3    ,19000000000,97.219555,18471715450,41048
69,8/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.185397,18465225430,41034
69,9/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.221818,18472145420,41049
69,10/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.197686,18467560340,41039
69,13/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.202169,18468412110,41041
69,14/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.242044,18475988360,41058
70,7/11/2023,N01A1 ,MPMF1BC1    ,1E+11,99.676361,99676361000,221503
70,8/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.62618,99626180000,221392
70,9/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.611636,99611636000,221359
70,10/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.508417,99508417000,221130
70,13/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.436273,99436273000,220969
70,14/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.475849,99475849000,221057
71,7/11/2023,N01A1 ,PRTL1CC1    ,2000000000,100.093089,2001861780,4449
71,8/11/2023,N01A1 ,PRTL01CCN1  ,2000000000,100.085971,2001719420,4448
71,9/11/2023,N01A1 ,PRTL01CCN1  ,2000000000,100.080335,2001606700,4448
71,10/11/2023,N01A1 ,PRTL01CCN1  ,2000000000,100.076648,2001532960,4448
71,13/11/2023,N01A1 ,PRTL01CCN1  ,2000000000,100.058407,2001168140,4447
71,14/11/2023,N01A1 ,PRTL01CCN1  ,2000000000,100.052541,2001050820,4447
72,7/11/2023,N01A1 ,PRTL2BC2    ,80000000000,98.112604,78490083200,174422
72,8/11/2023,N01A1 ,PRTL02BCN2  ,80000000000,98.084073,78467258400,174372
72,9/11/2023,N01A1 ,PRTL02BCN2  ,80000000000,98.097406,78477924800,174395
72,10/11/2023,N01A1 ,PRTL02BCN2  ,80000000000,98.06949,78455592000,174346
72,13/11/2023,N01A1 ,PRTL02BCN2  ,80000000000,98.057638,78446110400,174325
72,14/11/2023,N01A1 ,PRTL02BCN2  ,80000000000,98.08988,78471904000,174382
73,7/11/2023,N01A1 ,SANF4CN2    ,45000000000,96.95013,43627558500,96950
73,8/11/2023,N01A1 ,SANF04CCN2  ,45000000000,96.867654,43590444300,96868
73,9/11/2023,N01A1 ,SANF04CCN2  ,45000000000,96.800779,43560350550,96801
73,10/11/2023,N01A1 ,SANF04CCN2  ,45000000000,96.575304,43458886800,96575
73,13/11/2023,N01A1 ,SANF04CCN2  ,45000000000,96.386753,43374038850,96387
73,14/11/2023,N01A1 ,SANF04CCN2  ,45000000000,96.357102,43360695900,96357
74,7/11/2023,N01A1 ,SMII2AC5    ,30000000000,99.967701,29990310300,66645
74,8/11/2023,N01A1 ,SMII02ACN5  ,30000000000,99.965818,29989745400,66644
74,9/11/2023,N01A1 ,SMII02ACN5  ,30000000000,99.967115,29990134500,66645
74,10/11/2023,N01A1 ,SMII02ACN5  ,30000000000,99.972373,29991711900,66648
74,13/11/2023,N01A1 ,SMII02ACN5  ,30000000000,99.973473,29992041900,66649
74,14/11/2023,N01A1 ,SMII02ACN5  ,30000000000,99.974511,29992353300,66650
75,7/11/2023,N01A1 ,SMII3CC3    ,90000000000,102.194851,91975365900,204390
75,8/11/2023,N01A1 ,SMII03CCN3  ,90000000000,102.10722,91896498000,204214
75,9/11/2023,N01A1 ,SMII03CCN3  ,90000000000,102.122002,91909801800,204244
75,10/11/2023,N01A1 ,SMII03CCN3  ,90000000000,101.973079,91775771100,203946
75,13/11/2023,N01A1 ,SMII03CCN3  ,90000000000,101.863827,91677444300,203728
75,14/11/2023,N01A1 ,SMII03CCN3  ,90000000000,101.86344,91677096000,203727
76,7/11/2023,N01A1 ,TAFS3BN2    ,15000000000,98.253281,14737992150,32751
76,8/11/2023,N01A1 ,TAFS03BCN2  ,15000000000,98.21844,14732766000,32739
76,9/11/2023,N01A1 ,TAFS03BCN2  ,15000000000,98.232186,14734827900,32744
76,10/11/2023,N01A1 ,TAFS03BCN2  ,15000000000,98.190918,14728637700,32730
76,13/11/2023,N01A1 ,TAFS03BCN2  ,15000000000,98.170987,14725648050,32724
76,14/11/2023,N01A1 ,TAFS03BCN2  ,15000000000,98.207571,14731135650,32736
77,7/11/2023,N01A1 ,TPIA3AC3    ,27000000000,100.220882,27059638140,60133
77,8/11/2023,N01A1 ,TPIA03ACN3  ,27000000000,100.206244,27055685880,60124
77,9/11/2023,N01A1 ,TPIA03ACN3  ,27000000000,100.204793,27055294110,60123
77,10/11/2023,N01A1 ,TPIA03ACN3  ,27000000000,100.206061,27055636470,60124
77,13/11/2023,N01A1 ,TPIA03ACN3  ,27000000000,100.191179,27051618330,60115
77,14/11/2023,N01A1 ,TPIA03ACN3  ,27000000000,100.196202,27052974540,60118
78,7/11/2023,N01A1 ,TUFI5AC3    ,30000000000,99.816584,29944975200,66544
78,8/11/2023,N01A1 ,TUFI05ACN3  ,30000000000,99.777279,29933183700,66518
78,9/11/2023,N01A1 ,TUFI05ACN3  ,30000000000,99.787272,29936181600,66525
78,10/11/2023,N01A1 ,TUFI05ACN3  ,30000000000,99.742465,29922739500,66495
78,13/11/2023,N01A1 ,TUFI05ACN3  ,30000000000,99.711098,29913329400,66474
78,14/11/2023,N01A1 ,TUFI05ACN3  ,30000000000,99.744286,29923285800,66496
1,15/11/2023,11BINS,FR0070      ,1500000000,100.642371,1509635565,1048
1,16/11/2023,11BINS,FR0070      ,1500000000,100.649332,1509739980,1048
1,17/11/2023,11BINS,FR0070      ,1500000000,100.650035,1509750525,1048
1,18/11/2023,11BINS,FR0070      ,1500000000,100.650035,1509750525,1048
1,19/11/2023,11BINS,FR0070      ,1500000000,100.650035,1509750525,1048
1,20/11/2023,11BINS,FR0070      ,1500000000,100.62755,1509413250,1048
2,15/11/2023,11BINS,FR0075      ,1000000000,104.5,1045000000,726
2,16/11/2023,11BINS,FR0075      ,1000000000,105.879998,1058799980,735
2,17/11/2023,11BINS,FR0075      ,1000000000,106.433793,1064337930,739
2,18/11/2023,11BINS,FR0075      ,1000000000,106.433793,1064337930,739
2,19/11/2023,11BINS,FR0075      ,1000000000,106.433793,1064337930,739
2,20/11/2023,11BINS,FR0075      ,1000000000,106.924194,1069241940,743
3,15/11/2023,11BINS,FR0076      ,1000000000,103.152667,1031526670,716
3,16/11/2023,11BINS,FR0076      ,1000000000,103.351188,1033511880,718
3,17/11/2023,11BINS,FR0076      ,1000000000,104.150581,1041505810,723
3,18/11/2023,11BINS,FR0076      ,1000000000,104.150581,1041505810,723
3,19/11/2023,11BINS,FR0076      ,1000000000,104.150581,1041505810,723
3,20/11/2023,11BINS,FR0076      ,1000000000,104.378403,1043784030,725
4,15/11/2023,11BINS,FR0077      ,1000000000,100.834493,1008344930,700
4,16/11/2023,11BINS,FR0077      ,1000000000,100.850221,1008502210,700
4,17/11/2023,11BINS,FR0077      ,1000000000,100.859041,1008590410,700
4,18/11/2023,11BINS,FR0077      ,1000000000,100.859041,1008590410,700
4,19/11/2023,11BINS,FR0077      ,1000000000,100.859041,1008590410,700
4,20/11/2023,11BINS,FR0077      ,1000000000,100.836823,1008368230,700
5,15/11/2023,11BINS,FR0078      ,2000000000,106.482236,2129644720,1479
5,16/11/2023,11BINS,FR0078      ,2000000000,106.712614,2134252280,1482
5,17/11/2023,11BINS,FR0078      ,2000000000,106.95367,2139073400,1485
5,18/11/2023,11BINS,FR0078      ,2000000000,106.95367,2139073400,1485
5,19/11/2023,11BINS,FR0078      ,2000000000,106.95367,2139073400,1485
5,20/11/2023,11BINS,FR0078      ,2000000000,107.071329,2141426580,1487
6,15/11/2023,11BINS,FR0079      ,3800000000,112.2924,4267111200,2963
6,16/11/2023,11BINS,FR0079      ,3800000000,112.512308,4275467704,2969
6,17/11/2023,11BINS,FR0079      ,3800000000,113.896627,4328071826,3006
6,18/11/2023,11BINS,FR0079      ,3800000000,113.896627,4328071826,3006
6,19/11/2023,11BINS,FR0079      ,3800000000,113.896627,4328071826,3006
6,20/11/2023,11BINS,FR0079      ,3800000000,114.001649,4332062662,3008
7,15/11/2023,11MNCA,BCAP3BC1    ,300000000,101.069087,303207261,421
7,16/11/2023,11MNCA,BCAP03BCN1  ,300000000,101.148308,303444924,421
7,17/11/2023,11MNCA,BCAP03BCN1  ,300000000,101.242463,303727389,422
7,18/11/2023,11MNCA,BCAP03BCN1  ,300000000,101.242463,303727389,422
7,19/11/2023,11MNCA,BCAP03BCN1  ,300000000,101.242463,303727389,422
7,20/11/2023,11MNCA,BCAP03BCN1  ,300000000,101.259667,303779001,422
8,15/11/2023,11MNCA,BCAP3BC2    ,10000000000,100.401343,10040134300,13945
8,16/11/2023,11MNCA,BCAP03BCN2  ,10000000000,100.529164,10052916400,13962
8,17/11/2023,11MNCA,BCAP03BCN2  ,10000000000,100.674227,10067422700,13983
8,18/11/2023,11MNCA,BCAP03BCN2  ,10000000000,100.674227,10067422700,13983
8,19/11/2023,11MNCA,BCAP03BCN2  ,10000000000,100.674227,10067422700,13983
8,20/11/2023,11MNCA,BCAP03BCN2  ,10000000000,100.704292,10070429200,13987
9,15/11/2023,11MNCA,FR0075      ,9770000000,104.5,10209650000,14180
9,16/11/2023,11MNCA,FR0075      ,9770000000,105.879998,10344475805,14367
9,17/11/2023,11MNCA,FR0075      ,9770000000,106.433793,10398581576,14442
9,18/11/2023,11MNCA,FR0075      ,9770000000,106.433793,10398581576,14442
9,19/11/2023,11MNCA,FR0075      ,9770000000,106.433793,10398581576,14442
9,20/11/2023,11MNCA,FR0075      ,9770000000,106.924194,10446493754,14509
10,15/11/2023,11MNCA,FR0092      ,1000000000,100.722934,1007229340,1399
10,16/11/2023,11MNCA,FR0092      ,1000000000,101.017592,1010175920,1403
10,17/11/2023,11MNCA,FR0092      ,1000000000,101.783643,1017836430,1414
10,18/11/2023,11MNCA,FR0092      ,1000000000,101.783643,1017836430,1414
10,19/11/2023,11MNCA,FR0092      ,1000000000,101.783643,1017836430,1414
10,20/11/2023,11MNCA,FR0092      ,1000000000,101.914505,1019145050,1415
11,15/11/2023,11MNCJ,FR0092      ,10000000000,100.722934,10072293400,13989
11,16/11/2023,11MNCJ,FR0092      ,10000000000,101.017592,10101759200,14030
11,17/11/2023,11MNCJ,FR0092      ,10000000000,101.783643,10178364300,14137
11,18/11/2023,11MNCJ,FR0092      ,10000000000,101.783643,10178364300,14137
11,19/11/2023,11MNCJ,FR0092      ,10000000000,101.783643,10178364300,14137
11,20/11/2023,11MNCJ,FR0092      ,10000000000,101.914505,10191450500,14155
12,15/11/2023,12BINA,US45CQ75    ,1000000,87.29011,872901,
12,16/11/2023,12BINA,US455780CQ75,1000000,87.077219,870772,
12,17/11/2023,12BINA,US455780CQ75,1000000,87.317942,873179,
12,18/11/2023,12BINA,US455780CQ75,1000000,87.317942,873179,
12,19/11/2023,12BINA,US455780CQ75,1000000,87.317942,873179,
12,20/11/2023,12BINA,US455780CQ75,1000000,87.228937,872289,
13,15/11/2023,12BINA,US45CY00    ,5000000,80.358143,4017907,
13,16/11/2023,12BINA,US455780CY00,5000000,80.075,4003750,
13,17/11/2023,12BINA,US455780CY00,5000000,80.314929,4015746,
13,18/11/2023,12BINA,US455780CY00,5000000,80.314929,4015746,
13,19/11/2023,12BINA,US455780CY00,5000000,80.314929,4015746,
13,20/11/2023,12BINA,US455780CY00,5000000,80.21575,4010788,
14,15/11/2023,12BINA,USYAE96     ,968000,124.149714,1201769,
14,16/11/2023,12BINA,USY20721AE96,968000,123.802643,1198410,
14,17/11/2023,12BINA,USY20721AE96,968000,124.199071,1202247,
14,18/11/2023,12BINA,USY20721AE96,968000,124.199071,1202247,
14,19/11/2023,12BINA,USY20721AE96,968000,124.199071,1202247,
14,20/11/2023,12BINA,USY20721AE96,928000,124.1644,1152246,
15,15/11/2023,12CTBC,USY1BN86    ,             ,99.083346,              ,
15,16/11/2023,12CTBC,USY20721BN86,             ,99.005518,              ,
15,17/11/2023,12CTBC,USY20721BN86,             ,99.03895,              ,
15,18/11/2023,12CTBC,USY20721BN86,             ,99.03895,              ,
15,19/11/2023,12CTBC,USY20721BN86,             ,99.03895,              ,
15,20/11/2023,12CTBC,USY20721BN86,             ,99.019411,              ,
16,15/11/2023,14GIGC,FR0092      ,3000000000,100.722934,3021688020,2518
